Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
10303.629117	8	6	3	0	2	7	1	3559	-676	24	618171	64	32	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10304.632800	8	6	3	0	2	7	1	3553	-674	24	618232	64	32	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10305.619200	8	6	3	0	2	7	1	3546	-673	24	618291	64	32	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10306.627200	8	6	3	0	2	7	1	3539	-675	24	618351	64	32	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10307.629433	8	6	3	0	2	7	1	3532	-675	24	618412	64	32	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10308.636000	8	6	3	0	2	7	1	3526	-674	24	618472	64	32	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10309.623833	8	6	3	0	2	7	1	3519	-675	24	618531	64	32	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10310.627517	8	6	3	0	2	7	1	3512	-676	24	618591	64	32	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10311.632633	8	6	3	0	2	7	1	3507	-676	24	618652	64	32	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10312.640633	8	6	3	0	2	7	1	3499	-674	24	618712	64	32	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10313.624167	8	6	3	0	2	7	1	3493	-675	24	618771	64	32	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10314.630717	8	6	3	0	2	7	1	3487	-674	24	618832	64	32	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10315.638717	8	6	3	0	2	7	1	3482	-674	24	618892	64	32	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10316.622233	8	6	3	0	2	7	1	3476	-674	24	618951	64	32	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10317.628800	8	6	3	0	2	7	1	3470	-674	24	619011	64	32	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10318.632483	8	6	3	0	2	7	1	3464	-673	24	619072	64	32	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10319.637600	8	6	3	0	2	7	1	3458	-675	24	619132	64	32	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10320.625433	8	6	3	0	2	7	1	3453	-674	24	619191	64	32	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10321.633433	8	6	3	0	2	7	1	3448	-673	24	619252	64	32	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10322.635683	8	6	3	0	2	7	1	3442	-675	24	619312	64	32	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10323.623517	8	6	3	0	2	7	1	3437	-675	24	619371	64	32	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10324.627200	8	6	3	0	2	7	1	3432	-674	24	619431	64	32	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10325.632317	8	6	3	0	2	7	1	3426	-675	24	619492	64	32	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10326.638883	8	6	3	0	2	7	1	3421	-675	24	619552	64	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10327.623833	8	6	3	0	2	7	1	3416	-674	24	619611	64	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10328.630400	8	6	3	0	2	7	1	3412	-674	24	619671	64	32	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10329.635517	8	6	3	0	2	7	1	3407	-674	24	619732	64	32	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10330.621917	8	6	3	0	2	7	1	3402	-676	24	619791	64	32	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10331.628483	8	6	3	0	2	7	1	3397	-673	24	619851	64	32	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10332.635033	8	6	3	0	2	7	1	3392	-676	24	619912	64	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10333.637283	8	6	3	0	2	7	1	3388	-675	24	619972	64	32	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10334.625117	8	6	3	0	2	7	1	3384	-674	24	620031	64	32	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10335.633117	8	6	3	0	2	7	1	3380	-675	24	620091	64	32	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10336.635367	8	6	3	0	2	7	1	3375	-675	24	620152	64	32	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10337.623200	8	6	3	0	2	7	1	3371	-674	24	620211	64	32	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10338.626883	8	6	3	0	2	7	1	3367	-674	24	620271	64	32	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10339.633433	8	6	3	0	2	7	1	3364	-675	24	620332	64	32	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10340.638567	8	6	3	0	2	7	1	3359	-675	24	620392	64	32	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10341.623517	8	6	3	0	2	7	1	3356	-675	24	620451	64	32	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10342.630083	8	6	3	0	2	7	1	3352	-674	24	620511	64	32	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10343.638083	8	6	3	0	2	7	1	3348	-674	24	620572	64	32	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10344.640317	8	6	3	0	2	7	1	3344	-673	24	620632	64	32	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10345.628167	8	6	3	0	2	7	1	3340	-674	24	620691	64	32	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10346.634717	8	6	3	0	2	7	1	3337	-673	24	620752	64	32	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10347.638400	8	6	3	0	2	7	1	3333	-675	24	620812	64	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10348.627683	8	6	3	0	2	7	1	3330	-673	24	620871	64	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10349.635683	8	6	3	0	2	7	1	3326	-673	24	620932	64	32	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10350.637917	8	6	3	0	2	7	1	3323	-676	24	620992	64	32	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10351.625767	8	6	3	0	2	7	1	3319	-675	24	621051	64	32	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10352.630883	8	6	3	0	2	7	1	3316	-676	24	621111	64	32	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10353.638883	8	6	3	0	2	7	1	3314	-673	24	621172	64	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10354.628167	8	6	3	0	2	7	1	3311	-674	24	621231	64	32	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10355.630400	8	6	3	0	2	7	1	3308	-676	24	621291	64	32	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10356.636967	8	6	3	0	2	7	1	3305	-675	24	621352	64	32	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10357.626233	8	6	3	0	2	7	1	3303	-675	24	621411	64	32	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10358.628483	8	6	3	0	2	7	1	3299	-675	24	621471	64	32	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10359.633600	8	6	3	0	2	7	1	3297	-675	24	621532	64	32	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10360.641600	8	6	3	0	2	7	1	3294	-674	24	621592	64	32	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10361.625117	8	6	3	0	2	7	1	3291	-675	24	621651	64	32	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10362.631683	8	6	3	0	2	7	1	3289	-675	24	621711	64	32	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10363.639683	8	6	3	0	2	7	1	3286	-675	24	621772	64	32	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10364.641917	8	6	3	0	2	7	1	3284	-676	24	621832	64	32	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10365.629767	8	6	3	0	2	7	1	3282	-674	24	621891	64	32	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10366.633433	8	6	3	0	2	7	1	3278	-676	24	621952	64	32	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10367.640000	8	6	3	0	2	7	1	3277	-675	24	622012	64	32	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10368.627833	8	6	3	0	2	7	1	3274	-674	24	622071	64	32	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10369.630083	8	6	3	0	2	7	1	3271	-674	24	622131	64	32	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10370.636633	8	6	3	0	2	7	1	3268	-673	24	622192	64	32	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10371.641767	8	6	3	0	2	7	1	3265	-674	24	622252	64	32	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10372.628167	8	6	3	0	2	7	1	3262	-676	24	622311	64	32	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10373.634717	8	6	3	0	2	7	1	3259	-676	24	622371	64	32	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10374.641283	8	6	3	0	2	7	1	3256	-674	24	622432	64	32	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10375.626233	8	6	3	0	2	7	1	3252	-675	24	622491	64	32	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10376.631367	8	6	3	0	2	7	1	3249	-676	24	622551	64	32	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10377.635033	8	6	3	0	2	7	1	3245	-673	24	622612	64	32	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10378.641600	8	6	3	0	2	7	1	3241	-675	24	622672	64	32	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10379.630883	8	6	3	0	2	7	1	3237	-676	24	622731	64	32	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10380.633117	8	6	3	0	2	7	1	3233	-673	24	622791	64	32	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10381.639683	8	6	3	0	2	7	1	3229	-675	24	622852	64	32	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10382.627517	8	6	3	0	2	7	1	3225	-674	24	622911	64	32	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10383.631200	8	6	3	0	2	7	1	3220	-675	24	622971	64	32	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10384.636317	8	6	3	0	2	7	1	3216	-676	24	623032	64	32	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10385.644317	8	6	3	0	2	7	1	3211	-675	24	623092	64	32	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10386.627833	8	6	3	0	2	7	1	3206	-676	24	623151	64	32	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10387.634400	8	6	3	0	2	7	1	3201	-674	24	623211	64	32	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10388.640967	8	6	3	0	2	7	1	3194	-673	24	623272	64	32	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10389.644633	8	6	3	0	2	7	1	3186	-675	24	623332	64	32	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10390.632483	8	6	3	0	2	7	1	3178	-674	24	623391	64	32	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10391.636167	8	6	3	0	2	7	1	3169	-675	24	623452	64	32	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10392.641283	8	6	3	0	2	7	1	3157	-675	24	623512	64	32	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10393.630567	8	6	3	0	2	7	1	3142	-675	24	623571	64	32	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10394.632800	8	6	3	0	2	7	1	3124	-675	24	623631	64	32	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10395.639367	8	6	3	0	2	7	1	3101	-675	24	623692	64	32	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10396.645917	8	6	3	0	2	7	1	3069	-675	24	623752	64	32	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10397.630883	8	6	3	0	2	7	1	3027	-675	24	623811	64	32	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10398.636000	8	6	3	0	2	7	1	2968	-676	24	623872	64	32	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10399.644000	8	6	3	0	2	7	1	2888	-673	24	623932	64	32	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10400.627517	8	6	3	0	2	7	1	2769	-673	24	623991	64	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10401.099833	8	15	3	0	1	31	2	2978	28	24	624019	65	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10401.120000	8	3	3	0	1	2	2	3668	678	24	624021	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10401.636967	8	3	3	0	1	2	2	3841	674	24	624052	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10402.644967	8	3	3	0	1	2	2	3949	675	24	624112	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10403.628483	8	3	3	0	1	2	2	4012	674	24	624171	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10404.635033	8	3	3	0	1	2	2	4060	675	24	624231	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10405.641600	8	3	3	0	1	2	2	4097	674	24	624292	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10406.645283	8	3	3	0	1	2	2	4116	674	24	624352	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10407.634567	8	3	3	0	1	2	2	4120	669	24	624411	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10408.636800	8	3	3	0	1	2	2	4123	667	24	624472	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10409.641917	8	3	3	0	1	2	2	4128	667	24	624532	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10410.629767	8	3	3	0	1	2	2	4133	667	24	624591	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10411.637767	8	3	3	0	1	2	2	4138	665	24	624651	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10412.640000	8	3	3	0	1	2	2	4142	665	24	624712	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10413.645117	8	3	3	0	1	2	2	4147	664	24	624772	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10414.631517	8	3	3	0	1	2	2	4151	663	24	624831	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10415.636633	8	3	3	0	1	2	2	4156	663	24	624892	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10416.643200	8	3	3	0	1	2	2	4161	662	24	624952	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10417.628167	8	3	3	0	1	2	2	4165	662	24	625011	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10418.634717	8	3	3	0	1	2	2	4168	660	24	625071	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10419.642717	8	3	3	0	1	2	2	4171	661	24	625132	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10420.644967	8	3	3	0	1	2	2	4174	660	24	625192	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10421.631367	8	3	3	0	1	2	2	4178	660	24	625251	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10422.639367	8	3	3	0	1	2	2	4179	659	24	625311	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10423.641600	8	3	3	0	1	2	2	4183	658	24	625372	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10424.629433	8	3	3	0	1	2	2	4188	658	24	625431	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10425.637433	8	3	3	0	1	2	2	4189	657	24	625491	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10426.639683	8	3	3	0	1	2	2	4193	657	24	625552	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10427.644800	8	3	3	0	1	2	2	4196	656	24	625612	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10428.634083	8	3	3	0	1	2	2	4197	656	24	625671	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10429.636317	8	3	3	0	1	2	2	4198	656	24	625731	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10430.642883	8	3	3	0	1	2	2	4201	656	23	625792	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10431.629283	8	3	3	0	1	2	2	4201	656	24	625851	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10432.634400	8	3	3	0	1	2	2	4203	654	24	625911	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10433.640967	8	3	3	0	1	2	2	4204	655	24	625972	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10434.647517	8	3	3	0	1	2	2	4204	652	24	626032	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10435.632483	8	3	3	0	1	2	2	4204	650	24	626091	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10436.639033	8	3	3	0	1	2	2	4204	643	23	626151	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10437.641283	8	3	3	0	1	2	2	4204	641	24	626212	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10438.647833	8	3	3	0	1	2	2	4204	639	23	626272	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10439.637117	8	3	3	0	1	2	2	4204	636	23	626331	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10440.639367	8	3	3	0	1	2	2	4204	633	24	626392	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10441.645917	8	3	3	0	1	2	2	4204	630	24	626452	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10442.633767	8	3	3	0	1	2	2	4204	628	24	626511	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10443.637433	8	3	3	0	1	2	2	4204	622	24	626571	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10444.642567	8	3	3	0	1	2	2	4204	619	24	626632	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10445.650567	8	3	3	0	1	2	2	4204	616	24	626692	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10446.634083	8	3	3	0	1	2	2	4204	609	23	626751	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10447.640633	8	3	3	0	1	2	2	4204	601	23	626812	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10448.647200	8	3	3	0	1	2	2	4204	599	23	626872	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10449.632167	8	3	3	0	1	2	2	4204	596	23	626931	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10450.637283	8	3	3	0	1	2	2	4204	590	23	626991	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10451.645283	8	3	3	0	1	2	2	4204	586	23	627052	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10452.647517	8	3	3	0	1	2	2	4204	582	24	627112	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10453.635367	8	3	3	0	1	2	2	4204	579	23	627171	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10454.639033	8	3	3	0	1	2	2	4204	576	24	627231	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10455.645600	8	3	3	0	1	2	2	4204	573	23	627292	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10456.634883	8	3	3	0	1	2	2	4204	571	23	627351	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10457.637117	8	3	3	0	1	2	2	4204	563	23	627411	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10458.642233	8	3	3	0	1	2	2	4204	560	23	627472	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10459.648800	8	3	3	0	1	2	2	4204	557	23	627532	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10460.633767	8	3	3	0	1	2	2	4204	553	23	627591	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10461.640317	8	3	3	0	1	2	2	4204	550	23	627651	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10462.645433	8	3	3	0	1	2	2	4204	546	23	627712	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10463.631833	8	3	3	0	1	2	2	4204	541	23	627771	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10464.636967	8	3	3	0	1	2	2	4204	540	23	627831	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10465.644967	8	3	3	0	1	2	2	4204	535	23	627892	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10466.647200	8	3	3	0	1	2	2	4204	530	23	627952	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10467.635033	8	3	3	0	1	2	2	4204	528	23	628011	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10468.643033	8	3	3	0	1	2	2	4204	524	23	628071	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10469.645283	8	3	3	0	1	2	2	4204	521	23	628132	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10470.633117	8	3	3	0	1	2	2	4204	515	23	628191	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10471.636800	8	3	3	0	1	2	2	4204	509	23	628251	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10472.641917	8	3	3	0	1	2	2	4204	506	23	628312	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10473.648483	8	3	3	0	1	2	2	4204	498	23	628372	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10474.633433	8	3	3	0	1	2	2	4204	493	23	628431	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10475.640000	8	3	3	0	1	2	2	4204	489	23	628491	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10476.645117	8	3	3	0	1	2	2	4204	483	23	628552	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10477.650233	8	3	3	0	1	2	2	4204	476	23	628612	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10478.638083	8	3	3	0	1	2	2	4204	468	23	628671	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10479.644633	8	3	3	0	1	2	2	4204	465	23	628732	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10480.646883	8	3	3	0	1	2	2	4204	460	23	628792	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10481.634717	8	3	3	0	1	2	2	4204	453	23	628851	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10482.638400	8	3	3	0	1	2	2	4204	448	23	628911	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10483.644967	8	3	3	0	1	2	2	4204	444	23	628972	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10484.650083	8	3	3	0	1	2	2	4204	440	23	629032	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10485.636483	8	3	3	0	1	2	2	4204	435	23	629091	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10486.643033	8	3	3	0	1	2	2	4204	431	23	629151	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10487.648167	8	3	3	0	1	2	2	4204	425	23	629212	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10488.634567	8	3	3	0	1	2	2	4204	418	23	629271	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10489.639683	8	3	3	0	1	2	2	4204	414	23	629331	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10490.646233	8	3	3	0	1	2	2	4204	408	23	629392	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10491.649917	8	3	3	0	1	2	2	4204	404	23	629452	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10492.637767	8	3	3	0	1	2	2	4204	400	23	629511	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10493.644317	8	3	3	0	1	2	2	4204	391	23	629571	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10494.648000	8	3	3	0	1	2	2	4204	388	23	629632	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10495.634400	8	3	3	0	1	2	2	4204	384	23	629691	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10496.642400	8	3	3	0	1	2	2	4204	380	23	629751	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10497.644633	8	3	3	0	1	2	2	4204	374	23	629812	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10498.651200	8	3	3	0	1	2	2	4204	369	23	629872	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10499.640483	8	3	3	0	1	2	2	4204	365	23	629931	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10500.642717	8	3	3	0	1	2	2	4204	360	23	629991	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10501.647833	8	3	3	0	1	2	2	4204	356	23	630052	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10502.637117	8	3	3	0	1	2	2	4204	351	23	630111	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10503.639367	8	3	3	0	1	2	2	4204	344	23	630171	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10504.645917	8	3	3	0	1	2	2	4204	339	23	630232	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10505.652483	8	3	3	0	1	2	2	4204	335	23	630292	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10506.637433	8	3	3	0	1	2	2	4204	333	23	630351	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10507.642567	8	3	3	0	1	2	2	4204	327	23	630411	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10508.650567	8	3	3	0	1	2	2	4204	321	23	630472	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10509.652800	8	3	3	0	1	2	2	4204	316	23	630532	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10510.642083	8	3	3	0	1	2	2	4204	313	23	630591	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10511.644317	8	3	3	0	1	2	2	4204	308	23	630652	66	32	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
