Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
11917.677600	8	6	3	0	2	7	1	3285	-676	24	715007	79	40	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11918.664000	8	6	3	0	2	7	1	3273	-673	24	715066	79	40	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11919.669117	8	6	3	0	2	7	1	3255	-673	23	715126	79	40	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11920.675683	8	6	3	0	2	7	1	3233	-675	24	715187	79	40	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11921.660633	8	6	3	0	2	7	1	3204	-674	23	715246	79	40	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11922.667200	8	6	3	0	2	7	1	3165	-676	23	715306	79	40	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11923.673767	8	6	3	0	2	7	1	3111	-675	23	715367	79	40	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11924.676000	8	6	3	0	2	7	1	3036	-675	23	715427	79	40	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11925.663833	8	6	3	0	2	7	1	2931	-675	24	715486	79	40	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11926.668967	8	6	3	0	2	7	1	2750	-676	23	715546	79	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11926.915200	8	15	3	0	1	31	2	2831	16	23	715561	80	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11926.935367	8	3	3	0	1	2	2	3399	675	23	715562	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11927.676967	8	3	3	0	1	2	2	3699	675	23	715607	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11928.666233	8	3	3	0	1	2	2	3811	674	23	715666	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11929.668483	8	3	3	0	1	2	2	3880	674	23	715726	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11930.675033	8	3	3	0	1	2	2	3931	675	23	715787	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11931.683033	8	3	3	0	1	2	2	3970	675	23	715847	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11932.666567	8	3	3	0	1	2	2	3995	675	23	715906	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11933.673117	8	3	3	0	1	2	2	4006	675	23	715967	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11934.679683	8	3	3	0	1	2	2	4011	674	23	716027	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11935.664633	8	3	3	0	1	2	2	4018	674	23	716086	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11936.671200	8	3	3	0	1	2	2	4024	674	23	716146	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11937.673433	8	3	3	0	1	2	2	4030	675	23	716207	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11938.680000	8	3	3	0	1	2	2	4035	674	23	716267	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11939.664967	8	3	3	0	1	2	2	4042	676	23	716326	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11940.671517	8	3	3	0	1	2	2	4046	675	23	716386	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11941.678083	8	3	3	0	1	2	2	4052	675	23	716447	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11942.663033	8	3	3	0	1	2	2	4057	675	23	716506	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11943.669600	8	3	3	0	1	2	2	4063	675	23	716566	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11944.674717	8	3	3	0	1	2	2	4069	674	23	716627	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11945.678400	8	3	3	0	1	2	2	4075	674	23	716687	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11946.666233	8	3	3	0	1	2	2	4081	674	23	716746	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11947.674233	8	3	3	0	1	2	2	4087	674	23	716806	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11948.676483	8	3	3	0	1	2	2	4093	675	23	716867	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11949.664317	8	3	3	0	1	2	2	4098	674	23	716926	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11950.668000	8	3	3	0	1	2	2	4102	675	23	716986	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11951.674567	8	3	3	0	1	2	2	4107	675	23	717047	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11952.679683	8	3	3	0	1	2	2	4111	674	23	717107	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11953.666083	8	3	3	0	1	2	2	4114	675	23	717166	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11954.672633	8	3	3	0	1	2	2	4117	674	23	717227	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11955.680633	8	3	3	0	1	2	2	4117	668	23	717287	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11956.664167	8	3	3	0	1	2	2	4119	667	23	717346	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11957.670717	8	3	3	0	1	2	2	4121	666	23	717406	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11958.678717	8	3	3	0	1	2	2	4123	666	23	717467	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11959.680967	8	3	3	0	1	2	2	4125	665	23	717527	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11960.667367	8	3	3	0	1	2	2	4127	665	23	717586	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11961.675367	8	3	3	0	1	2	2	4130	666	23	717646	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11962.677600	8	3	3	0	1	2	2	4132	665	23	717707	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11963.665433	8	3	3	0	1	2	2	4134	665	23	717766	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11964.673433	8	3	3	0	1	2	2	4136	663	23	717826	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11965.675683	8	3	3	0	1	2	2	4139	664	23	717887	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11966.680800	8	3	3	0	1	2	2	4141	663	23	717947	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11967.667200	8	3	3	0	1	2	2	4144	663	23	718006	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11968.672317	8	3	3	0	1	2	2	4146	662	23	718066	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11969.678883	8	3	3	0	1	2	2	4149	662	23	718127	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11970.665283	8	3	3	0	1	2	2	4152	662	23	718186	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11971.670400	8	3	3	0	1	2	2	4154	661	23	718246	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11972.678400	8	3	3	0	1	2	2	4157	661	23	718307	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11973.680633	8	3	3	0	1	2	2	4160	661	23	718367	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11974.668483	8	3	3	0	1	2	2	4163	661	23	718426	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11975.675033	8	3	3	0	1	2	2	4165	659	23	718486	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11976.677283	8	3	3	0	1	2	2	4168	659	23	718547	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11977.683833	8	3	3	0	1	2	2	4170	658	23	718607	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11978.670233	8	3	3	0	1	2	2	4174	658	23	718666	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11979.675367	8	3	3	0	1	2	2	4176	657	23	718727	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11980.681917	8	3	3	0	1	2	2	4179	658	23	718787	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11981.666883	8	3	3	0	1	2	2	4182	657	23	718846	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11982.673433	8	3	3	0	1	2	2	4185	657	23	718906	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11983.680000	8	3	3	0	1	2	2	4188	657	23	718967	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11984.682233	8	3	3	0	1	2	2	4190	656	23	719027	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11985.670083	8	3	3	0	1	2	2	4194	656	23	719086	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11986.678083	8	3	3	0	1	2	2	4197	656	23	719147	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11987.680317	8	3	3	0	1	2	2	4200	655	23	719207	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11988.668167	8	3	3	0	1	2	2	4203	654	23	719266	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11989.674717	8	3	3	0	1	2	2	4204	649	23	719326	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11990.678400	8	3	3	0	1	2	2	4204	641	23	719387	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11991.683517	8	3	3	0	1	2	2	4204	633	23	719447	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11992.669917	8	3	3	0	1	2	2	4204	626	23	719506	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11993.675033	8	3	3	0	1	2	2	4204	619	23	719566	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11994.681600	8	3	3	0	1	2	2	4204	610	23	719627	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11995.666567	8	3	3	0	1	2	2	4204	603	23	719686	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11996.673117	8	3	3	0	1	2	2	4204	595	23	719746	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11997.679683	8	3	3	0	1	2	2	4204	587	23	719807	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11998.683367	8	3	3	0	1	2	2	4204	579	23	719867	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11999.669767	8	3	3	0	1	2	2	4204	572	23	719926	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12000.677767	8	3	3	0	1	2	2	4204	564	23	719986	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12001.680000	8	3	3	0	1	2	2	4204	555	23	720047	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12002.686567	8	3	3	0	1	2	2	4204	547	23	720107	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12003.671517	8	3	3	0	1	2	2	4204	538	23	720166	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12004.676633	8	3	3	0	1	2	2	4204	531	23	720226	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12005.671683	8	3	3	0	1	2	2	4204	524	23	720286	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12006.685433	8	3	3	0	1	2	2	4204	516	23	720347	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12007.681917	8	3	3	0	1	2	2	4204	508	23	720407	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12008.676967	8	3	3	0	1	2	2	4204	500	23	720467	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12009.673433	8	3	3	0	1	2	2	4204	491	23	720526	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12010.669917	8	3	3	0	1	2	2	4204	485	23	720586	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12011.686567	8	3	3	0	1	2	2	4204	477	23	720647	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12012.680167	8	3	3	0	1	2	2	4204	469	23	720707	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12013.675200	8	3	3	0	1	2	2	4204	462	23	720766	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12014.674567	8	3	3	0	1	2	2	4204	455	23	720826	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12015.686883	8	3	3	0	1	2	2	4204	447	23	720887	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12016.673283	8	3	3	0	1	2	2	4204	439	23	720946	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12017.678400	8	3	3	0	1	2	2	4204	432	23	721007	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12018.684967	8	3	3	0	1	2	2	4204	425	23	721067	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12019.669917	8	3	3	0	1	2	2	4204	418	23	721126	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12020.676483	8	3	3	0	1	2	2	4204	412	23	721186	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12021.683033	8	3	3	0	1	2	2	4204	405	24	721247	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12022.685283	8	3	3	0	1	2	2	4204	397	24	721307	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12023.673117	8	3	3	0	1	2	2	4204	390	24	721366	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12024.681117	8	3	3	0	1	2	2	4204	384	24	721427	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12025.683367	8	3	3	0	1	2	2	4204	377	24	721487	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12026.671200	8	3	3	0	1	2	2	4204	370	24	721546	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12027.677767	8	3	3	0	1	2	2	4204	364	24	721606	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12028.681433	8	3	3	0	1	2	2	4204	358	24	721667	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12029.686567	8	3	3	0	1	2	2	4204	351	24	721727	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030.672967	8	3	3	0	1	2	2	4204	345	24	721786	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12031.678083	8	3	3	0	1	2	2	4204	339	24	721846	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12032.684633	8	3	3	0	1	2	2	4204	332	24	721907	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12033.669600	8	3	3	0	1	2	2	4204	327	24	721966	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12034.676167	8	3	3	0	1	2	2	4204	320	24	722026	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12035.682717	8	3	3	0	1	2	2	4204	314	24	722087	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12036.686400	8	3	3	0	1	2	2	4204	309	24	722147	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12037.675683	8	3	3	0	1	2	2	4204	303	24	722206	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12038.677917	8	3	3	0	1	2	2	4204	297	24	722266	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12039.683033	8	3	3	0	1	2	2	4204	291	24	722327	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12040.689600	8	3	3	0	1	2	2	4204	286	24	722387	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12041.674567	8	3	3	0	1	2	2	4204	281	24	722446	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12042.681117	8	3	3	0	1	2	2	4204	276	24	722507	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12043.686233	8	3	3	0	1	2	2	4204	270	24	722567	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12044.672633	8	3	3	0	1	2	2	4204	266	24	722626	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12045.677767	8	3	3	0	1	2	2	4204	260	24	722686	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12046.685767	8	3	3	0	1	2	2	4204	255	24	722747	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12047.688000	8	3	3	0	1	2	2	4204	250	24	722807	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12048.675833	8	3	3	0	1	2	2	4204	246	24	722866	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12049.682400	8	3	3	0	1	2	2	4204	241	24	722927	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12050.686083	8	3	3	0	1	2	2	4204	236	24	722987	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12051.675367	8	3	3	0	1	2	2	4204	232	24	723046	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12052.677600	8	3	3	0	1	2	2	4204	228	24	723106	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12053.682717	8	3	3	0	1	2	2	4204	223	24	723167	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12054.690717	8	3	3	0	1	2	2	4204	218	24	723227	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12055.674233	8	3	3	0	1	2	2	4204	214	24	723286	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12056.680800	8	3	3	0	1	2	2	4204	209	24	723346	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12057.688800	8	3	3	0	1	2	2	4204	206	24	723407	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058.672317	8	3	3	0	1	2	2	4204	202	24	723466	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12059.678883	8	3	3	0	1	2	2	4204	198	24	723526	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12060.685433	8	3	3	0	1	2	2	4204	195	24	723587	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12061.687683	8	3	3	0	1	2	2	4204	190	24	723647	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12062.675517	8	3	3	0	1	2	2	4204	187	24	723706	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12063.683517	8	3	3	0	1	2	2	4204	183	24	723767	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12064.688633	8	3	3	0	1	2	2	4204	179	24	723827	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12065.677917	8	3	3	0	1	2	2	4204	175	24	723886	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12066.680167	8	3	3	0	1	2	2	4204	172	24	723946	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12067.686717	8	3	3	0	1	2	2	4204	169	24	724007	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12068.671683	8	3	3	0	1	2	2	4204	166	24	724066	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12069.678233	8	3	3	0	1	2	2	4204	162	24	724126	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12070.683367	8	3	3	0	1	2	2	4204	159	24	724187	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12071.688483	8	3	3	0	1	2	2	4204	155	24	724247	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12072.674883	8	3	3	0	1	2	2	4204	153	24	724306	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12073.682883	8	3	3	0	1	2	2	4204	149	24	724366	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12074.685117	8	3	3	0	1	2	2	4204	146	24	724427	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12075.691683	8	3	3	0	1	2	2	4204	143	24	724487	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12076.676633	8	3	3	0	1	2	2	4204	140	24	724546	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12077.683200	8	3	3	0	1	2	2	4204	138	24	724607	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12078.688317	8	3	3	0	1	2	2	4204	135	24	724667	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12079.674717	8	3	3	0	1	2	2	4204	132	24	724726	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12080.679833	8	3	3	0	1	2	2	4204	130	24	724786	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12081.686400	8	3	3	0	1	2	2	4204	127	24	724847	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12082.690083	8	3	3	0	1	2	2	4204	124	24	724907	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12083.677917	8	3	3	0	1	2	2	4204	121	24	724966	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12084.685917	8	3	3	0	1	2	2	4204	120	24	725027	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12085.688167	8	3	3	0	1	2	2	4204	116	24	725087	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12086.676000	8	3	3	0	1	2	2	4204	115	24	725146	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12087.682567	8	3	3	0	1	2	2	4204	113	24	725206	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12088.684800	8	3	3	0	1	2	2	4204	109	24	725267	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12089.691367	8	3	3	0	1	2	2	4204	107	24	725327	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12090.677767	8	3	3	0	1	2	2	4204	106	24	725386	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12091.682883	8	3	3	0	1	2	2	4204	104	24	725446	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12092.689433	8	3	3	0	1	2	2	4204	101	24	725507	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12093.674400	8	3	3	0	1	2	2	4204	100	24	725566	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12094.680967	8	3	3	0	1	2	2	4204	97	24	725626	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12095.687517	8	3	3	0	1	2	2	4204	96	24	725687	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12096.689767	8	3	3	0	1	2	2	4204	95	24	725747	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12097.677600	8	3	3	0	1	2	2	4204	92	24	725806	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12098.682717	8	3	3	0	1	2	2	4204	90	24	725866	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12099.687833	8	3	3	0	1	2	2	4204	88	24	725927	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12100.694400	8	3	3	0	1	2	2	4204	85	24	725987	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12101.679367	8	3	3	0	1	2	2	4204	84	24	726046	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12102.685917	8	3	3	0	1	2	2	4204	83	24	726107	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12103.692483	8	3	3	0	1	2	2	4204	80	24	726167	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12104.677433	8	3	3	0	1	2	2	4204	79	24	726226	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12105.682567	8	3	3	0	1	2	2	4204	77	24	726286	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12106.690567	8	3	3	0	1	2	2	4204	76	24	726347	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12107.692800	8	3	3	0	1	2	2	4204	74	24	726407	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12108.680633	8	3	3	0	1	2	2	4204	73	24	726466	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12109.687200	8	3	3	0	1	2	2	4205	71	24	726527	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12110.690883	8	3	3	0	1	2	2	4204	70	24	726587	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12111.677283	8	3	3	0	1	2	2	4204	69	24	726646	81	40	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12112.562883	8	6	3	0	2	7	1	4090	-228	24	726699	81	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12112.683833	8	6	3	0	2	7	1	3862	-675	24	726706	81	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12113.688967	8	6	3	0	2	7	1	3826	-675	24	726767	81	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12114.678233	8	6	3	0	2	7	1	3809	-675	24	726826	81	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12115.680483	8	6	3	0	2	7	1	3798	-674	24	726886	81	41	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12116.687033	8	6	3	0	2	7	1	3788	-674	24	726947	81	41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12117.693600	8	6	3	0	2	7	1	3778	-674	24	727007	81	41	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12118.678567	8	6	3	0	2	7	1	3770	-674	24	727066	81	41	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12119.685117	8	6	3	0	2	7	1	3761	-677	24	727126	81	41	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12120.691683	8	6	3	0	2	7	1	3753	-673	24	727187	81	41	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12121.693917	8	6	3	0	2	7	1	3745	-675	24	727247	81	41	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12122.683200	8	6	3	0	2	7	1	3737	-677	24	727306	81	41	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12123.685433	8	6	3	0	2	7	1	3728	-673	24	727367	81	41	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12124.692000	8	6	3	0	2	7	1	3720	-675	24	727427	81	41	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12125.681283	8	6	3	0	2	7	1	3713	-676	24	727486	81	41	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
