Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
20903.359683	8	6	3	0	2	7	1	3124	-675	24	1254106	139	70	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20904.367683	8	6	3	0	2	7	1	3054	-675	24	1254166	139	70	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20905.369917	8	6	3	0	2	7	1	2955	-674	24	1254227	139	70	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20906.375033	8	6	3	0	2	7	1	2794	-675	24	1254287	139	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20906.809917	8	15	3	0	1	31	2	3230	366	24	1254313	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20906.830083	8	3	3	0	1	2	2	3423	677	24	1254314	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20907.364317	8	3	3	0	1	2	2	3654	675	24	1254346	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20908.370883	8	3	3	0	1	2	2	3790	675	24	1254407	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20909.364483	8	3	3	0	1	2	2	3865	675	24	1254466	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20910.366717	8	3	3	0	1	2	2	3919	674	24	1254526	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20911.373283	8	3	3	0	1	2	2	3961	674	24	1254587	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20912.358233	8	3	3	0	1	2	2	3990	675	24	1254646	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20913.364800	8	3	3	0	1	2	2	4003	675	24	1254706	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20914.369917	8	3	3	0	1	2	2	4010	675	24	1254767	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20915.377917	8	3	3	0	1	2	2	4016	674	24	1254827	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20916.361433	8	3	3	0	1	2	2	4021	674	24	1254886	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20917.368000	8	3	3	0	1	2	2	4027	674	24	1254946	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20918.376000	8	3	3	0	1	2	2	4033	674	24	1255007	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20919.359517	8	3	3	0	1	2	2	4039	674	24	1255066	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20920.366083	8	3	3	0	1	2	2	4044	675	24	1255126	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20921.369767	8	3	3	0	1	2	2	4049	675	24	1255187	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20922.374883	8	3	3	0	1	2	2	4055	675	24	1255247	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20923.364167	8	3	3	0	1	2	2	4060	674	24	1255306	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20924.367833	8	3	3	0	1	2	2	4066	675	24	1255366	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20925.372967	8	3	3	0	1	2	2	4072	675	24	1255427	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20926.380967	8	3	3	0	1	2	2	4078	675	24	1255487	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20927.364483	8	3	3	0	1	2	2	4084	675	24	1255546	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20928.371033	8	3	3	0	1	2	2	4090	674	24	1255607	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20929.374717	8	3	3	0	1	2	2	4095	674	24	1255667	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20930.362567	8	3	3	0	1	2	2	4100	675	24	1255726	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20931.369117	8	3	3	0	1	2	2	4104	675	24	1255786	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20932.372800	8	3	3	0	1	2	2	4108	675	24	1255847	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20933.377917	8	3	3	0	1	2	2	4111	675	24	1255907	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20934.362883	8	3	3	0	1	2	2	4115	674	24	1255966	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20935.369433	8	3	3	0	1	2	2	4117	674	24	1256026	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20936.376000	8	3	3	0	1	2	2	4117	669	24	1256087	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20937.360967	8	3	3	0	1	2	2	4119	667	24	1256146	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20938.370400	8	3	3	0	1	2	2	4121	666	24	1256206	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20939.378400	8	3	3	0	1	2	2	4124	667	24	1256267	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20940.361917	8	3	3	0	1	2	2	4125	666	24	1256326	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20941.367033	8	3	3	0	1	2	2	4128	666	24	1256386	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20942.375033	8	3	3	0	1	2	2	4130	666	24	1256447	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20943.377283	8	3	3	0	1	2	2	4132	665	24	1256507	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20944.366567	8	3	3	0	1	2	2	4135	665	24	1256566	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20945.368800	8	3	3	0	1	2	2	4137	665	24	1256626	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20946.375367	8	3	3	0	1	2	2	4139	663	24	1256687	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20947.364633	8	3	3	0	1	2	2	4142	664	24	1256746	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20948.366883	8	3	3	0	1	2	2	4145	663	24	1256806	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20949.372000	8	3	3	0	1	2	2	4148	663	24	1256867	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20950.361283	8	3	3	0	1	2	2	4150	663	24	1256926	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20951.367833	8	3	3	0	1	2	2	4153	661	24	1256986	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20952.372967	8	3	3	0	1	2	2	4155	662	24	1257047	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20953.380967	8	3	3	0	1	2	2	4159	660	24	1257107	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20954.364483	8	3	3	0	1	2	2	4161	661	24	1257166	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20955.371033	8	3	3	0	1	2	2	4164	660	24	1257226	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20956.374717	8	3	3	0	1	2	2	4166	658	24	1257287	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20957.381283	8	3	3	0	1	2	2	4169	659	24	1257347	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20958.370567	8	3	3	0	1	2	2	4172	658	24	1257406	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20959.372800	8	3	3	0	1	2	2	4174	657	24	1257467	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20960.377917	8	3	3	0	1	2	2	4177	657	24	1257527	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20961.364317	8	3	3	0	1	2	2	4180	657	24	1257586	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20962.369433	8	3	3	0	1	2	2	4183	656	24	1257646	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20963.367367	8	3	3	0	1	2	2	4186	657	24	1257706	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20964.373917	8	3	3	0	1	2	2	4189	655	24	1257767	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20965.380483	8	3	3	0	1	2	2	4192	655	24	1257827	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20966.365433	8	3	3	0	1	2	2	4195	654	24	1257886	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20967.370567	8	3	3	0	1	2	2	4198	653	24	1257946	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20968.375683	8	3	3	0	1	2	2	4202	653	24	1258007	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20969.380800	8	3	3	0	1	2	2	4204	651	24	1258067	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20970.370083	8	3	3	0	1	2	2	4204	643	24	1258126	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20971.372317	8	3	3	0	1	2	2	4204	635	24	1258186	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20972.378883	8	3	3	0	1	2	2	4204	628	24	1258247	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20973.363833	8	3	3	0	1	2	2	4204	620	24	1258306	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20974.370400	8	3	3	0	1	2	2	4204	612	24	1258366	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20975.375517	8	3	3	0	1	2	2	4204	603	24	1258427	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20976.380633	8	3	3	0	1	2	2	4204	597	24	1258487	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20977.367033	8	3	3	0	1	2	2	4204	588	24	1258546	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20978.375033	8	3	3	0	1	2	2	4204	580	24	1258606	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20979.377283	8	3	3	0	1	2	2	4204	572	24	1258667	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20980.366567	8	3	3	0	1	2	2	4204	564	24	1258726	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20981.368800	8	3	3	0	1	2	2	4204	556	24	1258786	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20982.375367	8	3	3	0	1	2	2	4204	547	24	1258847	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20983.380483	8	3	3	0	1	2	2	4204	539	24	1258907	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20984.366883	8	3	3	0	1	2	2	4204	532	24	1258966	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20985.372000	8	3	3	0	1	2	2	4204	523	24	1259026	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20986.380000	8	3	3	0	1	2	2	4204	515	24	1259087	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20987.382233	8	3	3	0	1	2	2	4204	507	24	1259147	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20988.371517	8	3	3	0	1	2	2	4204	500	24	1259206	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20989.373767	8	3	3	0	1	2	2	4204	491	24	1259267	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20990.380317	8	3	3	0	1	2	2	4204	484	24	1259327	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20991.369600	8	3	3	0	1	2	2	4204	476	24	1259386	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20992.371833	8	3	3	0	1	2	2	4204	468	24	1259446	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20993.376967	8	3	3	0	1	2	2	4204	461	24	1259507	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20994.384967	8	3	3	0	1	2	2	4204	454	24	1259567	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20995.368483	8	3	3	0	1	2	2	4204	446	24	1259626	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20996.376483	8	3	3	0	1	2	2	4204	439	24	1259686	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20997.378717	8	3	3	0	1	2	2	4204	431	24	1259747	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20998.370883	8	3	3	0	1	2	2	4204	424	24	1259806	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20999.378883	8	3	3	0	1	2	2	4204	416	24	1259867	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21000.381117	8	3	3	0	1	2	2	4204	409	24	1259927	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21001.368967	8	3	3	0	1	2	2	4204	403	24	1259986	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21002.372633	8	3	3	0	1	2	2	4204	395	24	1260046	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21003.379200	8	3	3	0	1	2	2	4204	388	24	1260107	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21004.384317	8	3	3	0	1	2	2	4204	382	24	1260167	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21005.370717	8	3	3	0	1	2	2	4204	376	24	1260226	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21006.377283	8	3	3	0	1	2	2	4204	369	24	1260287	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21007.383833	8	3	3	0	1	2	2	4205	362	24	1260347	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21008.367367	8	3	3	0	1	2	2	4204	356	24	1260406	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21009.373917	8	3	3	0	1	2	2	4204	350	24	1260466	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21010.377600	8	3	3	0	1	2	2	4204	343	24	1260527	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21011.368317	8	3	3	0	1	2	2	4204	337	24	1260586	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21012.374883	8	3	3	0	1	2	2	4204	329	24	1260646	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21013.382883	8	3	3	0	1	2	2	4204	324	24	1260707	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21014.385117	8	3	3	0	1	2	2	4204	317	24	1260767	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21015.371517	8	3	3	0	1	2	2	4204	312	24	1260826	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21016.376633	8	3	3	0	1	2	2	4204	307	24	1260887	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21017.381767	8	3	3	0	1	2	2	4204	301	24	1260947	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21018.371033	8	3	3	0	1	2	2	4204	295	24	1261006	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21019.373283	8	3	3	0	1	2	2	4204	289	24	1261066	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21020.379833	8	3	3	0	1	2	2	4204	284	25	1261127	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21021.387833	8	3	3	0	1	2	2	4204	278	24	1261187	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21022.371367	8	3	3	0	1	2	2	4204	273	25	1261246	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21023.376483	8	3	3	0	1	2	2	4204	268	24	1261306	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21024.384483	8	3	3	0	1	2	2	4204	263	24	1261367	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21025.369433	8	3	3	0	1	2	2	4204	258	24	1261426	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21026.376000	8	3	3	0	1	2	2	4204	253	24	1261486	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21027.382567	8	3	3	0	1	2	2	4204	249	24	1261547	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21028.384800	8	3	3	0	1	2	2	4204	243	24	1261607	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21029.374083	8	3	3	0	1	2	2	4204	239	24	1261666	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21030.376317	8	3	3	0	1	2	2	4204	234	24	1261726	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21031.381433	8	3	3	0	1	2	2	4204	230	24	1261787	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21032.370717	8	3	3	0	1	2	2	4204	226	24	1261846	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21033.374400	8	3	3	0	1	2	2	4204	221	24	1261906	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21034.379517	8	3	3	0	1	2	2	4204	216	24	1261967	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21035.386083	8	3	3	0	1	2	2	4204	212	24	1262027	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21036.371033	8	3	3	0	1	2	2	4205	208	24	1262086	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21037.377600	8	3	3	0	1	2	2	4204	204	24	1262146	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21038.384167	8	3	3	0	1	2	2	4204	199	25	1262207	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21039.386400	8	3	3	0	1	2	2	4204	196	25	1262267	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21040.374233	8	3	3	0	1	2	2	4204	193	24	1262326	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21041.379367	8	3	3	0	1	2	2	4204	188	24	1262387	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21042.384483	8	3	3	0	1	2	2	4204	184	24	1262447	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21043.373767	8	3	3	0	1	2	2	4204	180	24	1262506	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21044.376000	8	3	3	0	1	2	2	4204	178	24	1262566	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21045.382567	8	3	3	0	1	2	2	4204	173	24	1262627	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21046.389117	8	3	3	0	1	2	2	4204	170	24	1262687	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21047.374083	8	3	3	0	1	2	2	4204	166	24	1262746	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21048.379200	8	3	3	0	1	2	2	4205	163	24	1262807	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21049.387200	8	3	3	0	1	2	2	4204	159	24	1262867	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21050.370717	8	3	3	0	1	2	2	4204	157	24	1262926	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21051.378717	8	3	3	0	1	2	2	4204	154	24	1262986	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21052.380967	8	3	3	0	1	2	2	4204	150	24	1263047	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21053.387517	8	3	3	0	1	2	2	4204	147	25	1263107	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21054.376800	8	3	3	0	1	2	2	4204	144	24	1263166	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21055.379033	8	3	3	0	1	2	2	4204	141	24	1263226	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21056.384167	8	3	3	0	1	2	2	4204	138	25	1263287	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21057.373433	8	3	3	0	1	2	2	4204	136	24	1263346	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21058.375683	8	3	3	0	1	2	2	4204	134	24	1263406	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21059.382233	8	3	3	0	1	2	2	4204	130	24	1263467	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21060.388800	8	3	3	0	1	2	2	4204	127	25	1263527	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21061.373767	8	3	3	0	1	2	2	4204	125	24	1263586	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21062.378883	8	3	3	0	1	2	2	4204	123	24	1263646	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21063.384000	8	3	3	0	1	2	2	4204	120	24	1263707	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21064.370400	8	3	3	0	1	2	2	4204	118	25	1263766	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21065.378400	8	3	3	0	1	2	2	4204	116	24	1263826	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21066.380633	8	3	3	0	1	2	2	4204	112	24	1263887	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21067.387200	8	3	3	0	1	2	2	4204	111	25	1263947	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21068.372167	8	3	3	0	1	2	2	4204	109	24	1264006	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21069.378717	8	3	3	0	1	2	2	4204	107	25	1264066	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21070.383833	8	3	3	0	1	2	2	4204	104	24	1264127	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21071.391833	8	3	3	0	1	2	2	4204	102	24	1264187	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21072.375367	8	3	3	0	1	2	2	4204	100	25	1264246	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21073.383367	8	3	3	0	1	2	2	4204	98	24	1264307	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21074.385600	8	3	3	0	1	2	2	4204	95	25	1264367	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21075.373433	8	3	3	0	1	2	2	4204	94	24	1264426	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21076.381433	8	3	3	0	1	2	2	4204	92	24	1264486	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21077.383683	8	3	3	0	1	2	2	4204	90	24	1264547	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21078.372967	8	3	3	0	1	2	2	4204	88	24	1264606	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21079.379517	8	3	3	0	1	2	2	4204	86	24	1264666	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21080.383200	8	3	3	0	1	2	2	4204	85	24	1264727	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21081.388317	8	3	3	0	1	2	2	4204	83	24	1264787	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21082.374717	8	3	3	0	1	2	2	4204	81	24	1264846	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21083.379833	8	3	3	0	1	2	2	4204	80	25	1264906	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21084.386400	8	3	3	0	1	2	2	4204	78	24	1264967	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21085.390083	8	3	3	0	1	2	2	4204	77	24	1265027	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21086.377917	8	3	3	0	1	2	2	4204	75	24	1265086	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21087.383033	8	3	3	0	1	2	2	4204	74	24	1265147	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21088.388167	8	3	3	0	1	2	2	4204	72	24	1265207	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21089.374567	8	3	3	0	1	2	2	4204	71	25	1265266	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21090.379683	8	3	3	0	1	2	2	4204	69	25	1265326	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21091.384800	8	3	3	0	1	2	2	4204	68	25	1265387	141	70	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21091.950717	8	6	3	0	2	7	1	3973	-471	25	1265421	141	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21092.375517	8	6	3	0	2	7	1	3849	-674	24	1265446	141	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21093.377767	8	6	3	0	2	7	1	3823	-673	25	1265506	141	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21094.384317	8	6	3	0	2	7	1	3809	-675	24	1265567	141	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21095.389433	8	6	3	0	2	7	1	3798	-674	24	1265627	141	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21096.375833	8	6	3	0	2	7	1	3788	-673	24	1265686	141	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21097.380967	8	6	3	0	2	7	1	3779	-673	25	1265746	141	71	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21098.388967	8	6	3	0	2	7	1	3770	-675	24	1265807	141	71	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21099.391200	8	6	3	0	2	7	1	3762	-674	24	1265867	141	71	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21100.380483	8	6	3	0	2	7	1	3754	-674	25	1265926	141	71	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21101.382717	8	6	3	0	2	7	1	3746	-675	24	1265987	141	71	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21102.389283	8	6	3	0	2	7	1	3738	-674	24	1266047	141	71	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21103.378567	8	6	3	0	2	7	1	3729	-675	24	1266106	141	71	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21104.380800	8	6	3	0	2	7	1	3721	-675	24	1266166	141	71	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21105.385917	8	6	3	0	2	7	1	3714	-675	24	1266227	141	71	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21106.393917	8	6	3	0	2	7	1	3706	-674	24	1266287	141	71	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21107.378883	8	6	3	0	2	7	1	3699	-675	24	1266346	141	71	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21108.385433	8	6	3	0	2	7	1	3691	-676	24	1266406	141	71	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
